batch_id,buy_order_id,sell_order_id,symbol,execution_price,executed_quantity,execution_timestamp
batch_0005,order_00013970,order_00010185,ETH-USD,1933.12,238,2026-01-01T03:52:49Z
batch_0005,order_00009592,order_00010185,ETH-USD,1933.12,98,2026-01-01T02:49:44Z
batch_0005,order_00015031,order_00010185,ETH-USD,1933.12,261,2026-01-01T04:10:30Z
batch_0005,order_00015031,order_00008357,ETH-USD,1933.21,374,2026-01-01T04:10:30Z
batch_0005,order_00015031,order_00008410,ETH-USD,1933.7,75,2026-01-01T04:10:30Z
batch_0005,order_00016434,order_00008410,ETH-USD,1933.7,344,2026-01-01T04:33:53Z
batch_0005,order_00011281,order_00008410,ETH-USD,1933.7,59,2026-01-01T03:08:00Z
batch_0005,order_00011281,order_00007933,ETH-USD,1933.71,363,2026-01-01T03:08:00Z
batch_0005,order_00016337,order_00007933,ETH-USD,1933.71,367,2026-01-01T04:32:16Z
batch_0005,order_00016337,order_00013176,ETH-USD,1933.79,314,2026-01-01T04:32:16Z
batch_0005,order_00016337,order_00007766,ETH-USD,1933.87,210,2026-01-01T04:32:16Z
batch_0005,order_00013503,order_00007766,ETH-USD,1933.87,282,2026-01-01T03:45:02Z
batch_0005,order_00013503,order_00014995,ETH-USD,1933.87,128,2026-01-01T04:09:54Z
batch_0005,order_00013955,order_00014995,ETH-USD,1933.87,482,2026-01-01T04:09:54Z
batch_0005,order_00013955,order_00008093,ETH-USD,1933.89,133,2026-01-01T03:52:34Z
batch_0005,order_00012284,order_00008093,ETH-USD,1933.89,354,2026-01-01T03:24:43Z
batch_0005,order_00012284,order_00011585,ETH-USD,1933.92,509,2026-01-01T03:24:43Z
batch_0005,order_00008252,order_00011585,ETH-USD,1933.92,279,2026-01-01T03:13:04Z
batch_0005,order_00008252,order_00011033,ETH-USD,1933.94,153,2026-01-01T03:03:52Z
batch_0005,order_00008764,order_00011033,ETH-USD,1933.94,423,2026-01-01T03:03:52Z
batch_0005,order_00008764,order_00015924,ETH-USD,1933.94,341,2026-01-01T04:25:23Z
batch_0005,order_00010445,order_00015924,ETH-USD,1933.94,43,2026-01-01T04:25:23Z
batch_0005,order_00010445,order_00007526,ETH-USD,1934.04,67,2026-01-01T02:54:04Z
batch_0005,order_00010445,order_00015162,ETH-USD,1934.11,132,2026-01-01T04:12:41Z
batch_0005,order_00010002,order_00015162,ETH-USD,1934.11,69,2026-01-01T04:12:41Z
batch_0005,order_00010002,order_00007772,ETH-USD,1934.3,82,2026-01-01T02:46:41Z
batch_0005,order_00009657,order_00007772,ETH-USD,1934.3,561,2026-01-01T02:40:56Z
batch_0005,order_00015356,order_00007772,ETH-USD,1934.3,167,2026-01-01T04:15:55Z
batch_0005,order_00015356,order_00015518,ETH-USD,1934.43,109,2026-01-01T04:18:37Z
batch_0005,order_00015356,order_00011711,ETH-USD,1934.49,416,2026-01-01T04:15:55Z
batch_0005,order_00008856,order_00011711,ETH-USD,1934.49,1,2026-01-01T03:15:10Z
batch_0005,order_00008856,order_00011041,ETH-USD,1934.51,287,2026-01-01T03:04:00Z
batch_0005,order_00008856,order_00014440,ETH-USD,1934.52,166,2026-01-01T04:00:39Z
batch_0005,order_00012665,order_00014440,ETH-USD,1934.52,323,2026-01-01T04:00:39Z
batch_0005,order_00012665,order_00008572,ETH-USD,1934.73,13,2026-01-01T03:31:04Z
batch_0005,order_00012665,order_00008548,ETH-USD,1934.81,298,2026-01-01T03:31:04Z
batch_0005,order_00012665,order_00015183,ETH-USD,1934.83,286,2026-01-01T04:13:02Z
batch_0005,order_00011015,order_00015183,ETH-USD,1934.83,500,2026-01-01T04:13:02Z
batch_0005,order_00011015,order_00014584,ETH-USD,1934.84,199,2026-01-01T04:03:03Z
batch_0005,order_00016057,order_00014584,ETH-USD,1934.84,687,2026-01-01T04:27:36Z
batch_0005,order_00016057,order_00007612,ETH-USD,1934.89,29,2026-01-01T04:27:36Z
batch_0005,order_00009879,order_00007612,ETH-USD,1934.89,679,2026-01-01T02:44:38Z
batch_0005,order_00009879,order_00014142,ETH-USD,1934.9,125,2026-01-01T03:55:41Z
batch_0005,order_00010827,order_00014142,ETH-USD,1934.9,266,2026-01-01T03:55:41Z
batch_0005,order_00010827,order_00014235,ETH-USD,1934.96,383,2026-01-01T03:57:14Z
batch_0005,order_00010827,order_00012909,ETH-USD,1934.97,318,2026-01-01T03:35:08Z
batch_0005,order_00007330,order_00012909,ETH-USD,1934.97,107,2026-01-01T03:35:08Z
batch_0005,order_00007330,order_00009073,ETH-USD,1935.17,288,2026-01-01T02:31:12Z
batch_0005,order_00013536,order_00009073,ETH-USD,1935.17,509,2026-01-01T03:45:35Z
batch_0005,order_00013536,order_00012908,ETH-USD,1935.19,207,2026-01-01T03:45:35Z
batch_0005,order_00013536,order_00016350,ETH-USD,1935.2,202,2026-01-01T04:32:29Z
batch_0005,order_00012564,order_00016350,ETH-USD,1935.2,624,2026-01-01T04:32:29Z
batch_0005,order_00012564,order_00010843,ETH-USD,1935.27,154,2026-01-01T03:29:23Z
batch_0005,order_00015636,order_00010843,ETH-USD,1935.27,195,2026-01-01T04:20:35Z
batch_0005,order_00013750,order_00010843,ETH-USD,1935.27,47,2026-01-01T03:49:09Z
batch_0005,order_00013750,order_00016104,ETH-USD,1935.33,157,2026-01-01T04:28:23Z
batch_0005,order_00013750,order_00015888,ETH-USD,1935.5,245,2026-01-01T04:24:47Z
batch_0005,order_00008629,order_00015888,ETH-USD,1935.5,298,2026-01-01T04:24:47Z
batch_0005,order_00008629,order_00007134,ETH-USD,1935.63,622,2026-01-01T02:23:48Z
batch_0005,order_00009298,order_00007134,ETH-USD,1935.63,288,2026-01-01T02:34:57Z
batch_0005,order_00009298,order_00010428,ETH-USD,1935.65,442,2026-01-01T02:53:47Z
batch_0005,order_00012061,order_00010428,ETH-USD,1935.65,379,2026-01-01T03:21:00Z
batch_0005,order_00013193,order_00010428,ETH-USD,1935.65,158,2026-01-01T03:39:52Z
batch_0005,order_00013193,order_00013895,ETH-USD,1935.78,449,2026-01-01T03:51:34Z
batch_0005,order_00013193,order_00016446,ETH-USD,1935.79,241,2026-01-01T04:34:05Z
batch_0005,order_00011168,order_00016446,ETH-USD,1935.79,38,2026-01-01T04:34:05Z
batch_0005,order_00008956,order_00016446,ETH-USD,1935.79,193,2026-01-01T04:34:05Z
batch_0005,order_00008956,order_00014966,ETH-USD,1935.88,286,2026-01-01T04:09:25Z
batch_0005,order_00008960,order_00014966,ETH-USD,1935.88,156,2026-01-01T04:09:25Z
batch_0005,order_00015358,order_00014966,ETH-USD,1935.88,28,2026-01-01T04:15:57Z
batch_0005,order_00015358,order_00016535,ETH-USD,1935.89,330,2026-01-01T04:35:34Z
batch_0005,order_00015358,order_00016334,ETH-USD,1935.91,90,2026-01-01T04:32:13Z
batch_0005,order_00008789,order_00016334,ETH-USD,1935.91,467,2026-01-01T04:32:13Z
batch_0005,order_00015643,order_00016334,ETH-USD,1935.91,362,2026-01-01T04:32:13Z
batch_0005,order_00015643,order_00008187,ETH-USD,1936.02,160,2026-01-01T04:20:42Z
batch_0005,order_00011310,order_00008187,ETH-USD,1936.02,426,2026-01-01T03:08:29Z
batch_0005,order_00011310,order_00014373,ETH-USD,1936.09,429,2026-01-01T03:59:32Z
batch_0005,order_00010857,order_00014373,ETH-USD,1936.09,64,2026-01-01T03:59:32Z
batch_0005,order_00015224,order_00014373,ETH-USD,1936.09,28,2026-01-01T04:13:43Z
batch_0005,order_00015224,order_00014720,ETH-USD,1936.09,512,2026-01-01T04:13:43Z
batch_0005,order_00015224,order_00013712,ETH-USD,1936.11,217,2026-01-01T04:13:43Z
batch_0005,order_00015696,order_00013712,ETH-USD,1936.11,58,2026-01-01T04:21:35Z
batch_0005,order_00015696,order_00016494,ETH-USD,1936.21,171,2026-01-01T04:34:53Z
batch_0005,order_00015696,order_00012109,ETH-USD,1936.24,716,2026-01-01T04:21:35Z
batch_0005,order_00012578,order_00012109,ETH-USD,1936.24,269,2026-01-01T03:29:37Z
batch_0005,order_00012578,order_00008346,ETH-USD,1936.41,196,2026-01-01T03:29:37Z
batch_0005,order_00012578,order_00016463,ETH-USD,1936.74,125,2026-01-01T04:34:22Z
batch_0005,order_00012688,order_00016463,ETH-USD,1936.74,91,2026-01-01T04:34:22Z
batch_0005,order_00014445,order_00016463,ETH-USD,1936.74,339,2026-01-01T04:34:22Z
batch_0005,order_00008194,order_00016463,ETH-USD,1936.74,172,2026-01-01T04:34:22Z
batch_0005,order_00008194,order_00013707,ETH-USD,1936.8,638,2026-01-01T03:48:26Z
batch_0005,order_00006848,order_00013707,ETH-USD,1936.8,242,2026-01-01T03:48:26Z
batch_0005,order_00006848,order_00009773,ETH-USD,1936.91,256,2026-01-01T02:42:52Z
batch_0005,order_00014387,order_00009773,ETH-USD,1936.91,589,2026-01-01T03:59:46Z
batch_0005,order_00014387,order_00015617,ETH-USD,1937.05,402,2026-01-01T04:20:16Z
batch_0005,order_00011543,order_00015617,ETH-USD,1937.05,134,2026-01-01T04:20:16Z
batch_0005,order_00016132,order_00015617,ETH-USD,1937.05,120,2026-01-01T04:28:51Z
batch_0005,order_00016132,order_00015085,ETH-USD,1937.07,136,2026-01-01T04:28:51Z
batch_0005,order_00008456,order_00015085,ETH-USD,1937.07,217,2026-01-01T04:11:24Z
batch_0005,order_00008456,order_00013137,ETH-USD,1937.15,644,2026-01-01T03:38:56Z
batch_0005,order_00011547,order_00013137,ETH-USD,1937.15,32,2026-01-01T03:38:56Z
batch_0005,order_00011547,order_00011047,ETH-USD,1937.18,424,2026-01-01T03:12:26Z
batch_0005,order_00013269,order_00011047,ETH-USD,1937.18,334,2026-01-01T03:41:08Z
batch_0005,order_00013269,order_00011071,ETH-USD,1937.3,309,2026-01-01T03:41:08Z
batch_0005,order_00008391,order_00011071,ETH-USD,1937.3,139,2026-01-01T03:04:30Z
batch_0005,order_00008391,order_00012585,ETH-USD,1937.34,511,2026-01-01T03:29:44Z
batch_0005,order_00008391,order_00010532,ETH-USD,1937.44,75,2026-01-01T02:55:31Z
batch_0005,order_00013001,order_00010532,ETH-USD,1937.44,32,2026-01-01T03:36:40Z
batch_0005,order_00013001,order_00007993,ETH-USD,1937.49,336,2026-01-01T03:36:40Z
batch_0005,order_00013001,order_00012588,ETH-USD,1937.71,198,2026-01-01T03:36:40Z
batch_0005,order_00006870,order_00012588,ETH-USD,1937.71,492,2026-01-01T03:29:47Z
batch_0005,order_00006870,order_00007216,ETH-USD,1937.76,47,2026-01-01T02:00:15Z
batch_0005,order_00007913,order_00007216,ETH-USD,1937.76,302,2026-01-01T02:11:52Z
batch_0005,order_00015568,order_00007216,ETH-USD,1937.76,143,2026-01-01T04:19:27Z
batch_0005,order_00009781,order_00007216,ETH-USD,1937.76,342,2026-01-01T02:43:00Z
batch_0005,order_00009781,order_00007582,ETH-USD,1937.85,270,2026-01-01T02:43:00Z
batch_0005,order_00012742,order_00007582,ETH-USD,1937.85,346,2026-01-01T03:32:21Z
batch_0005,order_00012742,order_00012596,ETH-USD,1938.02,278,2026-01-01T03:32:21Z
batch_0005,order_00006939,order_00012596,ETH-USD,1938.02,39,2026-01-01T03:29:55Z
batch_0005,order_00006939,order_00012384,ETH-USD,1938.12,47,2026-01-01T03:26:23Z
batch_0005,order_00006939,order_00015401,ETH-USD,1938.2,202,2026-01-01T04:16:40Z
batch_0005,order_00006939,order_00012438,ETH-USD,1938.21,702,2026-01-01T03:27:17Z
batch_0005,order_00008859,order_00012438,ETH-USD,1938.21,27,2026-01-01T03:27:17Z
batch_0005,order_00014234,order_00012438,ETH-USD,1938.21,65,2026-01-01T03:57:13Z
batch_0005,order_00014234,order_00015778,ETH-USD,1938.33,388,2026-01-01T04:22:57Z
batch_0005,order_00010591,order_00015778,ETH-USD,1938.33,475,2026-01-01T04:22:57Z
batch_0005,order_00010591,order_00015056,ETH-USD,1938.46,382,2026-01-01T04:10:55Z
batch_0005,order_00010591,order_00013285,ETH-USD,1938.48,100,2026-01-01T03:41:24Z
batch_0005,order_00010974,order_00013285,ETH-USD,1938.48,624,2026-01-01T03:41:24Z
batch_0005,order_00010974,order_00012777,ETH-USD,1938.49,153,2026-01-01T03:32:56Z
batch_0005,order_00015023,order_00012777,ETH-USD,1938.49,711,2026-01-01T04:10:22Z
batch_0005,order_00015023,order_00014994,ETH-USD,1938.56,245,2026-01-01T04:10:22Z
batch_0005,order_00011680,order_00014994,ETH-USD,1938.56,426,2026-01-01T04:09:53Z
batch_0005,order_00011680,order_00009814,ETH-USD,1938.67,370,2026-01-01T03:14:39Z
batch_0005,order_00011680,order_00013650,ETH-USD,1938.8,135,2026-01-01T03:47:29Z
batch_0005,order_00011460,order_00013650,ETH-USD,1938.8,267,2026-01-01T03:47:29Z
batch_0005,order_00011460,order_00009990,ETH-USD,1938.86,703,2026-01-01T03:10:59Z
batch_0005,order_00011460,order_00015380,ETH-USD,1939.02,11,2026-01-01T04:16:19Z
batch_0005,order_00014365,order_00015380,ETH-USD,1939.02,107,2026-01-01T04:16:19Z
batch_0005,order_00014365,order_00007444,ETH-USD,1939.11,46,2026-01-01T03:59:24Z
batch_0005,order_00012512,order_00007444,ETH-USD,1939.11,557,2026-01-01T03:28:31Z
batch_0005,order_00012512,order_00012729,ETH-USD,1939.29,388,2026-01-01T03:32:08Z
batch_0005,order_00010994,order_00012729,ETH-USD,1939.29,79,2026-01-01T03:32:08Z
batch_0005,order_00010994,order_00015242,ETH-USD,1939.44,339,2026-01-01T04:14:01Z
batch_0005,order_00014569,order_00015242,ETH-USD,1939.44,49,2026-01-01T04:14:01Z
batch_0005,order_00014569,order_00006764,ETH-USD,1939.53,133,2026-01-01T04:02:48Z
batch_0005,order_00013413,order_00006764,ETH-USD,1939.53,86,2026-01-01T03:43:32Z
batch_0005,order_00007408,order_00006764,ETH-USD,1939.53,256,2026-01-01T02:03:27Z
batch_0005,order_00007408,order_00012267,ETH-USD,1939.55,502,2026-01-01T03:24:26Z
batch_0005,order_00009520,order_00012267,ETH-USD,1939.55,103,2026-01-01T03:24:26Z
batch_0005,order_00009520,order_00014936,ETH-USD,1939.64,224,2026-01-01T04:08:55Z
batch_0005,order_00009520,order_00011746,ETH-USD,1939.68,25,2026-01-01T03:15:45Z
batch_0005,order_00009520,order_00010917,ETH-USD,1939.73,282,2026-01-01T03:01:56Z
batch_0005,order_00015028,order_00010917,ETH-USD,1939.73,642,2026-01-01T04:10:27Z
batch_0005,order_00015028,order_00008540,ETH-USD,1939.8,133,2026-01-01T04:10:27Z
batch_0005,order_00012074,order_00008540,ETH-USD,1939.8,5,2026-01-01T03:21:13Z
batch_0005,order_00012074,order_00015134,ETH-USD,1939.86,312,2026-01-01T04:12:13Z
batch_0005,order_00012074,order_00007639,ETH-USD,1940.04,593,2026-01-01T03:21:13Z
batch_0005,order_00012600,order_00007639,ETH-USD,1940.04,101,2026-01-01T03:29:59Z
batch_0005,order_00012600,order_00011381,ETH-USD,1940.08,162,2026-01-01T03:29:59Z
batch_0005,order_00012600,order_00010725,ETH-USD,1940.12,389,2026-01-01T03:29:59Z
batch_0005,order_00007840,order_00010725,ETH-USD,1940.12,384,2026-01-01T02:58:44Z
batch_0005,order_00007840,order_00014570,ETH-USD,1940.18,467,2026-01-01T04:02:49Z
batch_0005,order_00008627,order_00014570,ETH-USD,1940.18,493,2026-01-01T04:02:49Z
batch_0005,order_00008627,order_00010036,ETH-USD,1940.27,158,2026-01-01T02:47:15Z
batch_0005,order_00007050,order_00010036,ETH-USD,1940.27,24,2026-01-01T02:47:15Z
batch_0005,order_00007050,order_00014846,ETH-USD,1940.35,130,2026-01-01T04:07:25Z
batch_0005,order_00014943,order_00014846,ETH-USD,1940.35,368,2026-01-01T04:09:02Z
batch_0005,order_00014943,order_00008108,ETH-USD,1940.38,212,2026-01-01T04:09:02Z
batch_0005,order_00014943,order_00012395,ETH-USD,1940.7,249,2026-01-01T04:09:02Z
batch_0005,order_00016042,order_00012395,ETH-USD,1940.7,385,2026-01-01T04:27:21Z
batch_0005,order_00016042,order_00012811,ETH-USD,1940.82,377,2026-01-01T04:27:21Z
batch_0005,order_00016042,order_00016252,ETH-USD,1940.89,30,2026-01-01T04:30:51Z
batch_0005,order_00014243,order_00016252,ETH-USD,1940.89,224,2026-01-01T04:30:51Z
batch_0005,order_00014243,order_00013888,ETH-USD,1940.91,72,2026-01-01T03:57:22Z
batch_0005,order_00013635,order_00013888,ETH-USD,1940.91,210,2026-01-01T03:51:27Z
batch_0005,order_00013635,order_00007569,ETH-USD,1940.99,656,2026-01-01T03:47:14Z
batch_0005,order_00013868,order_00007569,ETH-USD,1940.99,228,2026-01-01T03:51:07Z
batch_0005,order_00013868,order_00008830,ETH-USD,1941.11,28,2026-01-01T03:51:07Z
batch_0005,order_00007584,order_00008830,ETH-USD,1941.11,122,2026-01-01T02:27:09Z
batch_0005,order_00010641,order_00008830,ETH-USD,1941.11,543,2026-01-01T02:57:20Z
batch_0005,order_00010641,order_00008401,ETH-USD,1941.13,59,2026-01-01T02:57:20Z
batch_0005,order_00015730,order_00008401,ETH-USD,1941.13,346,2026-01-01T04:22:09Z
batch_0005,order_00010250,order_00008401,ETH-USD,1941.13,334,2026-01-01T02:50:49Z
batch_0005,order_00010250,order_00016408,ETH-USD,1941.14,308,2026-01-01T04:33:27Z
batch_0005,order_00013627,order_00016408,ETH-USD,1941.14,53,2026-01-01T04:33:27Z
batch_0005,order_00015174,order_00016408,ETH-USD,1941.14,457,2026-01-01T04:33:27Z
batch_0005,order_00015174,order_00015522,ETH-USD,1941.18,380,2026-01-01T04:18:41Z
batch_0005,order_00008827,order_00015522,ETH-USD,1941.18,108,2026-01-01T04:18:41Z
batch_0005,order_00011678,order_00015522,ETH-USD,1941.18,167,2026-01-01T04:18:41Z
batch_0005,order_00011678,order_00007364,ETH-USD,1941.24,764,2026-01-01T03:14:37Z
batch_0005,order_00011045,order_00007364,ETH-USD,1941.24,60,2026-01-01T03:04:04Z
batch_0005,order_00011045,order_00007602,ETH-USD,1941.27,294,2026-01-01T03:04:04Z
batch_0005,order_00015737,order_00007602,ETH-USD,1941.27,656,2026-01-01T04:22:16Z
batch_0005,order_00015737,order_00011657,ETH-USD,1941.37,262,2026-01-01T04:22:16Z
batch_0005,order_00008031,order_00011657,ETH-USD,1941.37,86,2026-01-01T03:14:16Z
batch_0005,order_00013310,order_00011657,ETH-USD,1941.37,22,2026-01-01T03:41:49Z
batch_0005,order_00013078,order_00011657,ETH-USD,1941.37,172,2026-01-01T03:37:57Z
batch_0005,order_00009363,order_00011657,ETH-USD,1941.37,127,2026-01-01T03:14:16Z
batch_0005,order_00007950,order_00011657,ETH-USD,1941.37,33,2026-01-01T03:14:16Z
batch_0005,order_00013298,order_00011657,ETH-USD,1941.37,270,2026-01-01T03:41:37Z
batch_0005,order_00013298,order_00008757,ETH-USD,1941.39,101,2026-01-01T03:41:37Z
batch_0005,order_00007854,order_00008757,ETH-USD,1941.39,235,2026-01-01T02:25:56Z
batch_0005,order_00007854,order_00010529,ETH-USD,1941.46,411,2026-01-01T02:55:28Z
batch_0005,order_00007854,order_00007599,ETH-USD,1941.57,24,2026-01-01T02:10:53Z
batch_0005,order_00014086,order_00007599,ETH-USD,1941.57,405,2026-01-01T03:54:45Z
batch_0005,order_00014086,order_00015962,ETH-USD,1941.58,419,2026-01-01T04:26:01Z
batch_0005,order_00012426,order_00015962,ETH-USD,1941.58,101,2026-01-01T04:26:01Z
batch_0005,order_00012426,order_00011264,ETH-USD,1941.69,697,2026-01-01T03:27:05Z
batch_0005,order_00012426,order_00012034,ETH-USD,1941.72,146,2026-01-01T03:27:05Z
batch_0005,order_00009420,order_00012034,ETH-USD,1941.72,372,2026-01-01T03:20:33Z
batch_0005,order_00010141,order_00012034,ETH-USD,1941.72,84,2026-01-01T03:20:33Z
batch_0005,order_00014868,order_00012034,ETH-USD,1941.72,359,2026-01-01T04:07:47Z
batch_0005,order_00014868,order_00011477,ETH-USD,1941.77,21,2026-01-01T04:07:47Z
batch_0005,order_00015645,order_00011477,ETH-USD,1941.77,380,2026-01-01T04:20:44Z
batch_0005,order_00015645,order_00009800,ETH-USD,1942.01,111,2026-01-01T04:20:44Z
batch_0005,order_00016030,order_00009800,ETH-USD,1942.01,490,2026-01-01T04:27:09Z
batch_0005,order_00016030,order_00014375,ETH-USD,1942.08,54,2026-01-01T04:27:09Z
batch_0005,order_00012950,order_00014375,ETH-USD,1942.08,316,2026-01-01T03:59:34Z
batch_0005,order_00012950,order_00011055,ETH-USD,1942.22,107,2026-01-01T03:35:49Z
batch_0005,order_00014287,order_00011055,ETH-USD,1942.22,248,2026-01-01T03:58:06Z
batch_0005,order_00011391,order_00011055,ETH-USD,1942.22,158,2026-01-01T03:09:50Z
batch_0005,order_00011391,order_00009445,ETH-USD,1942.27,403,2026-01-01T03:09:50Z
batch_0005,order_00013405,order_00009445,ETH-USD,1942.27,300,2026-01-01T03:43:24Z
batch_0005,order_00013405,order_00013802,ETH-USD,1942.38,402,2026-01-01T03:50:01Z
batch_0005,order_00015232,order_00013802,ETH-USD,1942.38,116,2026-01-01T04:13:51Z
batch_0005,order_00007673,order_00013802,ETH-USD,1942.38,293,2026-01-01T03:50:01Z
batch_0005,order_00014961,order_00013802,ETH-USD,1942.38,9,2026-01-01T04:09:20Z
batch_0005,order_00014961,order_00014703,ETH-USD,1942.39,263,2026-01-01T04:09:20Z
batch_0005,order_00014961,order_00012580,ETH-USD,1942.45,151,2026-01-01T04:09:20Z
batch_0005,order_00015415,order_00012580,ETH-USD,1942.45,589,2026-01-01T04:16:54Z
batch_0005,order_00009701,order_00012580,ETH-USD,1942.45,197,2026-01-01T03:29:39Z
batch_0005,order_00009701,order_00014192,ETH-USD,1942.47,666,2026-01-01T03:56:31Z
batch_0005,order_00010407,order_00014192,ETH-USD,1942.47,134,2026-01-01T03:56:31Z
batch_0005,order_00010407,order_00007022,ETH-USD,1942.69,537,2026-01-01T02:53:26Z
batch_0005,order_00014465,order_00007022,ETH-USD,1942.69,50,2026-01-01T04:01:04Z
batch_0005,order_00014465,order_00011258,ETH-USD,1942.73,325,2026-01-01T04:01:04Z
batch_0005,order_00014465,order_00011418,ETH-USD,1942.76,304,2026-01-01T04:01:04Z
batch_0005,order_00014465,order_00011799,ETH-USD,1942.79,33,2026-01-01T04:01:04Z
batch_0005,order_00015541,order_00011799,ETH-USD,1942.79,234,2026-01-01T04:19:00Z
batch_0005,order_00015541,order_00008134,ETH-USD,1942.97,683,2026-01-01T04:19:00Z
batch_0005,order_00015490,order_00008134,ETH-USD,1942.97,131,2026-01-01T04:18:09Z
batch_0005,order_00014608,order_00008134,ETH-USD,1942.97,159,2026-01-01T04:03:27Z
batch_0005,order_00014608,order_00014624,ETH-USD,1943.04,298,2026-01-01T04:03:43Z
batch_0005,order_00014608,order_00015451,ETH-USD,1943.05,167,2026-01-01T04:17:30Z
batch_0005,order_00012553,order_00015451,ETH-USD,1943.05,101,2026-01-01T04:17:30Z
batch_0005,order_00012553,order_00012391,ETH-USD,1943.07,137,2026-01-01T03:29:12Z
batch_0005,order_00012071,order_00012391,ETH-USD,1943.07,16,2026-01-01T03:26:30Z
batch_0005,order_00012071,order_00010484,ETH-USD,1943.11,723,2026-01-01T03:21:10Z
batch_0005,order_00013393,order_00010484,ETH-USD,1943.11,206,2026-01-01T03:43:12Z
batch_0005,order_00013393,order_00007048,ETH-USD,1943.23,192,2026-01-01T03:43:12Z
batch_0005,order_00012830,order_00007048,ETH-USD,1943.23,163,2026-01-01T03:33:49Z
batch_0005,order_00015175,order_00007048,ETH-USD,1943.23,145,2026-01-01T04:12:54Z
batch_0005,order_00015175,order_00009186,ETH-USD,1943.24,158,2026-01-01T04:12:54Z
batch_0005,order_00015175,order_00013202,ETH-USD,1943.29,481,2026-01-01T04:12:54Z
batch_0005,order_00015175,order_00007317,ETH-USD,1943.32,122,2026-01-01T04:12:54Z
batch_0005,order_00009174,order_00007317,ETH-USD,1943.32,720,2026-01-01T02:32:53Z
batch_0005,order_00009174,order_00008075,ETH-USD,1943.36,164,2026-01-01T02:32:53Z
batch_0005,order_00011538,order_00008075,ETH-USD,1943.36,439,2026-01-01T03:12:17Z
batch_0005,order_00011538,order_00012311,ETH-USD,1943.78,266,2026-01-01T03:25:10Z
batch_0005,order_00011174,order_00012311,ETH-USD,1943.78,196,2026-01-01T03:25:10Z
batch_0005,order_00011174,order_00011772,ETH-USD,1943.92,748,2026-01-01T03:16:11Z
batch_0005,order_00010421,order_00011772,ETH-USD,1943.92,27,2026-01-01T03:16:11Z
batch_0005,order_00010421,order_00009590,ETH-USD,1943.96,499,2026-01-01T02:53:40Z
batch_0005,order_00014508,order_00009590,ETH-USD,1943.96,70,2026-01-01T04:01:47Z
batch_0005,order_00014508,order_00015717,ETH-USD,1944.05,132,2026-01-01T04:21:56Z
batch_0005,order_00014508,order_00014034,ETH-USD,1944.15,2,2026-01-01T04:01:47Z
batch_0005,order_00014508,order_00008877,ETH-USD,1944.18,702,2026-01-01T04:01:47Z
batch_0005,order_00007851,order_00008877,ETH-USD,1944.18,67,2026-01-01T02:27:56Z
batch_0005,order_00012092,order_00008877,ETH-USD,1944.18,43,2026-01-01T03:21:31Z
batch_0005,order_00012092,order_00010516,ETH-USD,1944.24,67,2026-01-01T03:21:31Z
batch_0005,order_00016426,order_00010516,ETH-USD,1944.24,413,2026-01-01T04:33:45Z
batch_0005,order_00016426,order_00014472,ETH-USD,1944.29,404,2026-01-01T04:33:45Z
batch_0005,order_00014649,order_00014472,ETH-USD,1944.29,571,2026-01-01T04:04:08Z
batch_0005,order_00014649,order_00010394,ETH-USD,1944.48,70,2026-01-01T04:04:08Z
batch_0005,order_00014649,order_00013170,ETH-USD,1944.51,305,2026-01-01T04:04:08Z
batch_0005,order_00012419,order_00013170,ETH-USD,1944.51,316,2026-01-01T03:39:29Z
batch_0005,order_00012419,order_00016238,ETH-USD,1944.52,66,2026-01-01T04:30:37Z
batch_0005,order_00010657,order_00016238,ETH-USD,1944.52,373,2026-01-01T04:30:37Z
batch_0005,order_00010657,order_00009646,ETH-USD,1944.57,331,2026-01-01T02:57:36Z
batch_0005,order_00011177,order_00009646,ETH-USD,1944.57,308,2026-01-01T03:06:16Z
batch_0005,order_00009101,order_00009646,ETH-USD,1944.57,183,2026-01-01T02:40:45Z
batch_0005,order_00006877,order_00009646,ETH-USD,1944.57,126,2026-01-01T02:40:45Z
batch_0005,order_00006877,order_00006943,ETH-USD,1944.73,329,2026-01-01T01:55:42Z
batch_0005,order_00015839,order_00006943,ETH-USD,1944.73,515,2026-01-01T04:23:58Z
batch_0005,order_00015839,order_00010119,ETH-USD,1944.73,342,2026-01-01T04:23:58Z
batch_0005,order_00012639,order_00010119,ETH-USD,1944.73,526,2026-01-01T03:30:38Z
batch_0005,order_00011512,order_00010119,ETH-USD,1944.73,117,2026-01-01T03:11:51Z
batch_0005,order_00011512,order_00010518,ETH-USD,1944.73,136,2026-01-01T03:11:51Z
batch_0005,order_00008676,order_00010518,ETH-USD,1944.73,25,2026-01-01T02:55:17Z
batch_0005,order_00007838,order_00010518,ETH-USD,1944.73,198,2026-01-01T02:55:17Z
batch_0005,order_00008916,order_00010518,ETH-USD,1944.73,209,2026-01-01T02:55:17Z
batch_0005,order_00008916,order_00012486,ETH-USD,1944.77,84,2026-01-01T03:28:05Z
batch_0005,order_00010578,order_00012486,ETH-USD,1944.77,394,2026-01-01T03:28:05Z
batch_0005,order_00010578,order_00012379,ETH-USD,1944.95,114,2026-01-01T03:26:18Z
batch_0005,order_00010578,order_00011601,ETH-USD,1944.96,422,2026-01-01T03:13:20Z
