batch_id,buy_order_id,sell_order_id,symbol,execution_price,executed_quantity,execution_timestamp
batch_0005,order_00010915,order_00011063,ETH-USD,1954.69,344,2026-01-01T03:04:22Z
batch_0005,order_00009932,order_00011063,ETH-USD,1954.69,425,2026-01-01T03:04:22Z
batch_0005,order_00009932,order_00009504,ETH-USD,1954.76,208,2026-01-01T02:45:31Z
batch_0005,order_00016058,order_00009504,ETH-USD,1954.76,360,2026-01-01T04:27:37Z
batch_0005,order_00010047,order_00009504,ETH-USD,1954.76,140,2026-01-01T02:47:26Z
batch_0005,order_00011498,order_00009504,ETH-USD,1954.76,13,2026-01-01T03:11:37Z
batch_0005,order_00011498,order_00013450,ETH-USD,1954.76,122,2026-01-01T03:44:09Z
batch_0005,order_00011498,order_00013142,ETH-USD,1954.83,803,2026-01-01T03:39:01Z
batch_0005,order_00011096,order_00013142,ETH-USD,1954.83,34,2026-01-01T03:39:01Z
batch_0005,order_00011096,order_00012492,ETH-USD,1954.88,588,2026-01-01T03:28:11Z
batch_0005,order_00011096,order_00015964,ETH-USD,1955.08,122,2026-01-01T04:26:03Z
batch_0005,order_00015480,order_00015964,ETH-USD,1955.08,611,2026-01-01T04:26:03Z
batch_0005,order_00015480,order_00015262,ETH-USD,1955.17,51,2026-01-01T04:17:59Z
batch_0005,order_00007214,order_00015262,ETH-USD,1955.17,93,2026-01-01T04:14:21Z
batch_0005,order_00007214,order_00011229,ETH-USD,1955.28,101,2026-01-01T03:07:08Z
batch_0005,order_00007214,order_00013776,ETH-USD,1955.31,227,2026-01-01T03:49:35Z
batch_0005,order_00010759,order_00013776,ETH-USD,1955.31,326,2026-01-01T03:49:35Z
batch_0005,order_00010759,order_00014784,ETH-USD,1955.36,307,2026-01-01T04:06:23Z
batch_0005,order_00009732,order_00014784,ETH-USD,1955.36,580,2026-01-01T04:06:23Z
batch_0005,order_00009732,order_00007215,ETH-USD,1955.41,190,2026-01-01T02:42:11Z
batch_0005,order_00009732,order_00008721,ETH-USD,1955.46,125,2026-01-01T02:42:11Z
batch_0005,order_00013274,order_00008721,ETH-USD,1955.46,783,2026-01-01T03:41:13Z
batch_0005,order_00012854,order_00008721,ETH-USD,1955.46,24,2026-01-01T03:34:13Z
batch_0005,order_00012854,order_00010453,ETH-USD,1955.59,206,2026-01-01T03:34:13Z
batch_0005,order_00012854,order_00007788,ETH-USD,1955.61,60,2026-01-01T03:34:13Z
batch_0005,order_00015624,order_00007788,ETH-USD,1955.61,58,2026-01-01T04:20:23Z
batch_0005,order_00015624,order_00013470,ETH-USD,1955.62,676,2026-01-01T04:20:23Z
batch_0005,order_00010839,order_00013470,ETH-USD,1955.62,107,2026-01-01T03:44:29Z
batch_0005,order_00010839,order_00011128,ETH-USD,1955.68,480,2026-01-01T03:05:27Z
batch_0005,order_00010839,order_00014541,ETH-USD,1955.68,299,2026-01-01T04:02:20Z
batch_0005,order_00007691,order_00014541,ETH-USD,1955.68,292,2026-01-01T04:02:20Z
batch_0005,order_00007691,order_00010869,ETH-USD,1955.98,214,2026-01-01T03:01:08Z
batch_0005,order_00007691,order_00015683,ETH-USD,1956.01,365,2026-01-01T04:21:22Z
batch_0005,order_00009728,order_00015683,ETH-USD,1956.01,115,2026-01-01T04:21:22Z
batch_0005,order_00009728,order_00008222,ETH-USD,1956.14,229,2026-01-01T02:42:07Z
batch_0005,order_00013666,order_00008222,ETH-USD,1956.14,307,2026-01-01T03:47:45Z
batch_0005,order_00013666,order_00010337,ETH-USD,1956.21,449,2026-01-01T03:47:45Z
batch_0005,order_00007574,order_00010337,ETH-USD,1956.21,131,2026-01-01T02:52:16Z
batch_0005,order_00007574,order_00006961,ETH-USD,1956.24,146,2026-01-01T02:06:13Z
batch_0005,order_00011300,order_00006961,ETH-USD,1956.24,497,2026-01-01T03:08:19Z
batch_0005,order_00011300,order_00013345,ETH-USD,1956.28,33,2026-01-01T03:42:24Z
batch_0005,order_00006811,order_00013345,ETH-USD,1956.28,753,2026-01-01T03:42:24Z
batch_0005,order_00006811,order_00007592,ETH-USD,1956.41,128,2026-01-01T02:06:31Z
batch_0005,order_00013097,order_00007592,ETH-USD,1956.41,185,2026-01-01T03:38:16Z
batch_0005,order_00013097,order_00012386,ETH-USD,1956.43,238,2026-01-01T03:38:16Z
batch_0005,order_00007157,order_00012386,ETH-USD,1956.43,202,2026-01-01T03:26:25Z
batch_0005,order_00015708,order_00012386,ETH-USD,1956.43,352,2026-01-01T04:21:47Z
batch_0005,order_00015708,order_00013828,ETH-USD,1956.43,35,2026-01-01T04:21:47Z
batch_0005,order_00015834,order_00013828,ETH-USD,1956.43,454,2026-01-01T04:23:53Z
batch_0005,order_00015834,order_00014910,ETH-USD,1956.56,428,2026-01-01T04:23:53Z
batch_0005,order_00015834,order_00008878,ETH-USD,1956.65,102,2026-01-01T04:23:53Z
batch_0005,order_00012108,order_00008878,ETH-USD,1956.65,493,2026-01-01T03:21:47Z
batch_0005,order_00014985,order_00008878,ETH-USD,1956.65,224,2026-01-01T04:09:44Z
batch_0005,order_00014985,order_00012730,ETH-USD,1956.68,428,2026-01-01T04:09:44Z
batch_0005,order_00007246,order_00012730,ETH-USD,1956.68,331,2026-01-01T03:32:09Z
batch_0005,order_00007246,order_00016581,ETH-USD,1956.73,290,2026-01-01T04:36:20Z
batch_0005,order_00007224,order_00016581,ETH-USD,1956.73,109,2026-01-01T04:36:20Z
batch_0005,order_00009611,order_00016581,ETH-USD,1956.73,346,2026-01-01T04:36:20Z
batch_0005,order_00009611,order_00012559,ETH-USD,1956.89,241,2026-01-01T03:29:18Z
batch_0005,order_00015753,order_00012559,ETH-USD,1956.89,94,2026-01-01T04:22:32Z
batch_0005,order_00015704,order_00012559,ETH-USD,1956.89,106,2026-01-01T04:21:43Z
batch_0005,order_00015704,order_00006762,ETH-USD,1956.97,755,2026-01-01T04:21:43Z
batch_0005,order_00011641,order_00006762,ETH-USD,1956.97,238,2026-01-01T03:14:00Z
batch_0005,order_00011641,order_00011265,ETH-USD,1956.99,502,2026-01-01T03:14:00Z
batch_0005,order_00012735,order_00011265,ETH-USD,1956.99,341,2026-01-01T03:32:14Z
batch_0005,order_00013487,order_00011265,ETH-USD,1956.99,51,2026-01-01T03:44:46Z
batch_0005,order_00013487,order_00009697,ETH-USD,1957.48,609,2026-01-01T03:44:46Z
batch_0005,order_00013487,order_00013806,ETH-USD,1957.49,65,2026-01-01T03:50:05Z
batch_0005,order_00011587,order_00013806,ETH-USD,1957.49,663,2026-01-01T03:50:05Z
batch_0005,order_00015694,order_00013806,ETH-USD,1957.49,147,2026-01-01T04:21:33Z
batch_0005,order_00015694,order_00010607,ETH-USD,1957.55,195,2026-01-01T04:21:33Z
batch_0005,order_00015694,order_00013207,ETH-USD,1957.77,522,2026-01-01T04:21:33Z
batch_0005,order_00012773,order_00013207,ETH-USD,1957.77,308,2026-01-01T03:40:06Z
batch_0005,order_00012773,order_00009723,ETH-USD,1957.83,48,2026-01-01T03:32:52Z
batch_0005,order_00007654,order_00009723,ETH-USD,1957.83,15,2026-01-01T02:42:02Z
batch_0005,order_00009890,order_00009723,ETH-USD,1957.83,884,2026-01-01T02:44:49Z
batch_0005,order_00009890,order_00010999,ETH-USD,1957.97,95,2026-01-01T03:03:18Z
batch_0005,order_00016374,order_00010999,ETH-USD,1957.97,288,2026-01-01T04:32:53Z
batch_0005,order_00016374,order_00016538,ETH-USD,1958.11,194,2026-01-01T04:35:37Z
batch_0005,order_00014441,order_00016538,ETH-USD,1958.11,148,2026-01-01T04:35:37Z
batch_0005,order_00014441,order_00010632,ETH-USD,1958.35,512,2026-01-01T04:00:40Z
batch_0005,order_00014441,order_00013031,ETH-USD,1958.57,179,2026-01-01T04:00:40Z
batch_0005,order_00016063,order_00013031,ETH-USD,1958.57,619,2026-01-01T04:27:42Z
batch_0005,order_00016063,order_00014100,ETH-USD,1958.58,375,2026-01-01T04:27:42Z
batch_0005,order_00014031,order_00014100,ETH-USD,1958.58,336,2026-01-01T03:54:59Z
batch_0005,order_00014031,order_00013216,ETH-USD,1958.6,258,2026-01-01T03:53:50Z
batch_0005,order_00015750,order_00013216,ETH-USD,1958.6,155,2026-01-01T04:22:29Z
batch_0005,order_00015750,order_00011469,ETH-USD,1958.62,195,2026-01-01T04:22:29Z
batch_0005,order_00015750,order_00008832,ETH-USD,1958.63,292,2026-01-01T04:22:29Z
batch_0005,order_00006711,order_00008832,ETH-USD,1958.63,215,2026-01-01T02:27:11Z
batch_0005,order_00009748,order_00008832,ETH-USD,1958.63,18,2026-01-01T02:42:27Z
batch_0005,order_00009748,order_00007158,ETH-USD,1958.74,453,2026-01-01T02:42:27Z
batch_0005,order_00009748,order_00009197,ETH-USD,1958.76,190,2026-01-01T02:42:27Z
batch_0005,order_00009940,order_00009197,ETH-USD,1958.76,563,2026-01-01T02:45:39Z
batch_0005,order_00010008,order_00009197,ETH-USD,1958.76,4,2026-01-01T02:46:47Z
batch_0005,order_00010981,order_00009197,ETH-USD,1958.76,235,2026-01-01T03:03:00Z
batch_0005,order_00010981,order_00014306,ETH-USD,1958.89,265,2026-01-01T03:58:25Z
batch_0005,order_00014299,order_00014306,ETH-USD,1958.89,85,2026-01-01T03:58:25Z
batch_0005,order_00011375,order_00014306,ETH-USD,1958.89,478,2026-01-01T03:58:25Z
batch_0005,order_00011375,order_00011910,ETH-USD,1959.12,182,2026-01-01T03:18:29Z
batch_0005,order_00011375,order_00008345,ETH-USD,1959.53,3,2026-01-01T03:09:34Z
batch_0005,order_00011375,order_00008936,ETH-USD,1959.55,159,2026-01-01T03:09:34Z
batch_0005,order_00011375,order_00009535,ETH-USD,1959.61,176,2026-01-01T03:09:34Z
batch_0005,order_00010244,order_00009535,ETH-USD,1959.61,120,2026-01-01T02:50:43Z
batch_0005,order_00014709,order_00009535,ETH-USD,1959.61,258,2026-01-01T04:05:08Z
batch_0005,order_00014709,order_00010986,ETH-USD,1959.85,6,2026-01-01T04:05:08Z
batch_0005,order_00016021,order_00010986,ETH-USD,1959.85,555,2026-01-01T04:27:00Z
batch_0005,order_00016275,order_00010986,ETH-USD,1959.85,212,2026-01-01T04:31:14Z
batch_0005,order_00016275,order_00007397,ETH-USD,1960.08,258,2026-01-01T04:31:14Z
batch_0005,order_00007967,order_00007397,ETH-USD,1960.08,242,2026-01-01T02:12:46Z
batch_0005,order_00007967,order_00012002,ETH-USD,1960.13,268,2026-01-01T03:20:01Z
batch_0005,order_00007967,order_00007818,ETH-USD,1960.18,105,2026-01-01T02:12:46Z
batch_0005,order_00011567,order_00007818,ETH-USD,1960.18,324,2026-01-01T03:12:46Z
batch_0005,order_00011567,order_00007765,ETH-USD,1960.19,8,2026-01-01T03:12:46Z
batch_0005,order_00006859,order_00007765,ETH-USD,1960.19,562,2026-01-01T02:09:24Z
batch_0005,order_00009312,order_00007765,ETH-USD,1960.19,399,2026-01-01T02:35:11Z
batch_0005,order_00009312,order_00009530,ETH-USD,1960.34,596,2026-01-01T02:38:49Z
batch_0005,order_00014292,order_00009530,ETH-USD,1960.34,50,2026-01-01T03:58:11Z
batch_0005,order_00014292,order_00010018,ETH-USD,1960.49,429,2026-01-01T03:58:11Z
batch_0005,order_00009253,order_00010018,ETH-USD,1960.49,502,2026-01-01T02:46:57Z
batch_0005,order_00009253,order_00008364,ETH-USD,1960.51,307,2026-01-01T02:34:12Z
batch_0005,order_00010494,order_00008364,ETH-USD,1960.51,267,2026-01-01T02:54:53Z
batch_0005,order_00010494,order_00010023,ETH-USD,1960.51,378,2026-01-01T02:54:53Z
batch_0005,order_00010494,order_00008944,ETH-USD,1960.57,246,2026-01-01T02:54:53Z
batch_0005,order_00013508,order_00008944,ETH-USD,1960.57,411,2026-01-01T03:45:07Z
batch_0005,order_00013508,order_00008552,ETH-USD,1960.58,326,2026-01-01T03:45:07Z
batch_0005,order_00013884,order_00008552,ETH-USD,1960.58,182,2026-01-01T03:51:23Z
batch_0005,order_00013884,order_00010322,ETH-USD,1960.59,158,2026-01-01T03:51:23Z
batch_0005,order_00011277,order_00015577,ETH-USD,1960.62,611,2026-01-01T04:19:36Z
batch_0005,order_00008674,order_00015577,ETH-USD,1960.62,94,2026-01-01T04:19:36Z
batch_0005,order_00008674,order_00007959,ETH-USD,1960.72,284,2026-01-01T02:24:33Z
batch_0005,order_00008674,order_00007226,ETH-USD,1960.76,388,2026-01-01T02:24:33Z
batch_0005,order_00007018,order_00007226,ETH-USD,1960.76,254,2026-01-01T02:00:25Z
batch_0005,order_00009451,order_00007226,ETH-USD,1960.76,298,2026-01-01T02:37:30Z
batch_0005,order_00009451,order_00012537,ETH-USD,1960.76,433,2026-01-01T03:28:56Z
batch_0005,order_00009451,order_00007877,ETH-USD,1960.79,205,2026-01-01T02:37:30Z
batch_0005,order_00012304,order_00007877,ETH-USD,1960.79,81,2026-01-01T03:25:03Z
batch_0005,order_00013792,order_00007877,ETH-USD,1960.79,375,2026-01-01T03:49:51Z
batch_0005,order_00013792,order_00011304,ETH-USD,1960.86,120,2026-01-01T03:49:51Z
batch_0005,order_00013792,order_00013469,ETH-USD,1960.94,459,2026-01-01T03:49:51Z
batch_0005,order_00011948,order_00013469,ETH-USD,1960.94,424,2026-01-01T03:44:28Z
batch_0005,order_00011948,order_00012693,ETH-USD,1960.97,390,2026-01-01T03:31:32Z
batch_0005,order_00014922,order_00012693,ETH-USD,1960.97,436,2026-01-01T04:08:41Z
batch_0005,order_00014922,order_00009196,ETH-USD,1961.04,288,2026-01-01T04:08:41Z
batch_0005,order_00014922,order_00006938,ETH-USD,1961.14,41,2026-01-01T04:08:41Z
batch_0005,order_00013845,order_00006938,ETH-USD,1961.14,95,2026-01-01T03:50:44Z
batch_0005,order_00010120,order_00006938,ETH-USD,1961.14,258,2026-01-01T02:48:39Z
batch_0005,order_00010120,order_00013773,ETH-USD,1961.26,334,2026-01-01T03:49:32Z
batch_0005,order_00016302,order_00013773,ETH-USD,1961.26,7,2026-01-01T04:31:41Z
batch_0005,order_00016302,order_00012780,ETH-USD,1961.41,791,2026-01-01T04:31:41Z
batch_0005,order_00010003,order_00012780,ETH-USD,1961.41,39,2026-01-01T03:32:59Z
batch_0005,order_00010003,order_00013180,ETH-USD,1961.47,75,2026-01-01T03:39:39Z
batch_0005,order_00011937,order_00013180,ETH-USD,1961.47,383,2026-01-01T03:39:39Z
batch_0005,order_00011937,order_00015248,ETH-USD,1961.55,48,2026-01-01T04:14:07Z
batch_0005,order_00014283,order_00015248,ETH-USD,1961.55,564,2026-01-01T04:14:07Z
batch_0005,order_00014283,order_00010293,ETH-USD,1961.58,268,2026-01-01T03:58:02Z
batch_0005,order_00014283,order_00007091,ETH-USD,1961.7,13,2026-01-01T03:58:02Z
batch_0005,order_00014283,order_00014310,ETH-USD,1961.7,112,2026-01-01T03:58:29Z
batch_0005,order_00016147,order_00014310,ETH-USD,1961.7,578,2026-01-01T04:29:06Z
batch_0005,order_00016147,order_00016422,ETH-USD,1961.75,10,2026-01-01T04:33:41Z
batch_0005,order_00016147,order_00012352,ETH-USD,1961.76,44,2026-01-01T04:29:06Z
batch_0005,order_00016297,order_00012352,ETH-USD,1961.76,37,2026-01-01T04:31:36Z
batch_0005,order_00012750,order_00012352,ETH-USD,1961.76,686,2026-01-01T03:32:29Z
batch_0005,order_00012750,order_00013037,ETH-USD,1961.84,107,2026-01-01T03:37:16Z
batch_0005,order_00012750,order_00006680,ETH-USD,1961.88,34,2026-01-01T03:32:29Z
batch_0005,order_00009271,order_00006680,ETH-USD,1961.88,473,2026-01-01T02:34:30Z
batch_0005,order_00012552,order_00006680,ETH-USD,1961.88,364,2026-01-01T03:29:11Z
batch_0005,order_00012552,order_00007872,ETH-USD,1961.94,427,2026-01-01T03:29:11Z
batch_0005,order_00010072,order_00007872,ETH-USD,1961.94,55,2026-01-01T02:47:51Z
batch_0005,order_00010072,order_00008688,ETH-USD,1961.95,874,2026-01-01T02:47:51Z
batch_0005,order_00010072,order_00007034,ETH-USD,1962.03,16,2026-01-01T02:47:51Z
batch_0005,order_00015005,order_00007034,ETH-USD,1962.03,440,2026-01-01T04:10:04Z
batch_0005,order_00010861,order_00007034,ETH-USD,1962.03,93,2026-01-01T03:01:00Z
batch_0005,order_00010861,order_00007230,ETH-USD,1962.04,270,2026-01-01T03:01:00Z
batch_0005,order_00010035,order_00007230,ETH-USD,1962.04,101,2026-01-01T02:47:14Z
batch_0005,order_00010035,order_00012789,ETH-USD,1962.16,489,2026-01-01T03:33:08Z
batch_0005,order_00010035,order_00012926,ETH-USD,1962.39,8,2026-01-01T03:35:25Z
batch_0005,order_00010035,order_00008622,ETH-USD,1962.42,21,2026-01-01T02:47:14Z
batch_0005,order_00013454,order_00008622,ETH-USD,1962.42,597,2026-01-01T03:44:13Z
batch_0005,order_00013454,order_00009660,ETH-USD,1962.42,188,2026-01-01T03:44:13Z
batch_0005,order_00010387,order_00009660,ETH-USD,1962.42,682,2026-01-01T02:53:06Z
batch_0005,order_00010387,order_00014135,ETH-USD,1962.49,83,2026-01-01T03:55:34Z
batch_0005,order_00014957,order_00014135,ETH-USD,1962.49,531,2026-01-01T04:09:16Z
batch_0005,order_00014957,order_00016585,ETH-USD,1962.52,129,2026-01-01T04:36:24Z
batch_0005,order_00016096,order_00016585,ETH-USD,1962.52,269,2026-01-01T04:36:24Z
batch_0005,order_00008994,order_00016585,ETH-USD,1962.52,331,2026-01-01T04:36:24Z
batch_0005,order_00008994,order_00013209,ETH-USD,1962.53,186,2026-01-01T03:40:08Z
batch_0005,order_00008994,order_00011797,ETH-USD,1962.79,116,2026-01-01T03:16:36Z
batch_0005,order_00008371,order_00011797,ETH-USD,1962.79,612,2026-01-01T03:16:36Z
batch_0005,order_00008371,order_00014786,ETH-USD,1962.82,71,2026-01-01T04:06:25Z
batch_0005,order_00014568,order_00014786,ETH-USD,1962.82,126,2026-01-01T04:06:25Z
batch_0005,order_00014568,order_00009511,ETH-USD,1962.83,248,2026-01-01T04:02:47Z
batch_0005,order_00010068,order_00009511,ETH-USD,1962.83,205,2026-01-01T02:47:47Z
batch_0005,order_00009262,order_00009511,ETH-USD,1962.83,374,2026-01-01T02:38:30Z
batch_0005,order_00009262,order_00014628,ETH-USD,1962.83,303,2026-01-01T04:03:47Z
batch_0005,order_00009473,order_00014628,ETH-USD,1962.83,670,2026-01-01T04:03:47Z
batch_0005,order_00009473,order_00008642,ETH-USD,1962.86,281,2026-01-01T02:37:52Z
batch_0005,order_00014326,order_00008642,ETH-USD,1962.86,467,2026-01-01T03:58:45Z
batch_0005,order_00014326,order_00008016,ETH-USD,1962.91,183,2026-01-01T03:58:45Z
batch_0005,order_00015322,order_00008016,ETH-USD,1962.91,518,2026-01-01T04:15:21Z
batch_0005,order_00011541,order_00008016,ETH-USD,1962.91,58,2026-01-01T03:12:20Z
batch_0005,order_00011541,order_00015408,ETH-USD,1962.93,335,2026-01-01T04:16:47Z
batch_0005,order_00013412,order_00015408,ETH-USD,1962.93,554,2026-01-01T04:16:47Z
batch_0005,order_00013412,order_00015416,ETH-USD,1962.93,356,2026-01-01T04:16:55Z
batch_0005,order_00013412,order_00016557,ETH-USD,1963.01,43,2026-01-01T04:35:56Z
batch_0005,order_00015068,order_00016557,ETH-USD,1963.01,394,2026-01-01T04:35:56Z
batch_0005,order_00015068,order_00013676,ETH-USD,1963.16,213,2026-01-01T04:11:07Z
batch_0005,order_00011804,order_00013676,ETH-USD,1963.16,69,2026-01-01T03:47:55Z
batch_0005,order_00011804,order_00008783,ETH-USD,1963.18,635,2026-01-01T03:16:43Z
batch_0005,order_00016380,order_00008783,ETH-USD,1963.18,59,2026-01-01T04:32:59Z
batch_0005,order_00011234,order_00008783,ETH-USD,1963.18,132,2026-01-01T03:07:13Z
batch_0005,order_00011234,order_00007701,ETH-USD,1963.23,280,2026-01-01T03:07:13Z
batch_0005,order_00011234,order_00016097,ETH-USD,1963.23,505,2026-01-01T04:28:16Z
batch_0005,order_00012680,order_00016097,ETH-USD,1963.23,101,2026-01-01T04:28:16Z
batch_0005,order_00012680,order_00015252,ETH-USD,1963.33,158,2026-01-01T04:14:11Z
batch_0005,order_00012680,order_00014686,ETH-USD,1963.4,239,2026-01-01T04:04:45Z
batch_0005,order_00012680,order_00008131,ETH-USD,1963.51,197,2026-01-01T03:31:19Z
batch_0005,order_00014239,order_00008131,ETH-USD,1963.51,161,2026-01-01T03:57:18Z
batch_0005,order_00014239,order_00010876,ETH-USD,1963.93,27,2026-01-01T03:57:18Z
batch_0005,order_00007003,order_00010876,ETH-USD,1963.93,485,2026-01-01T03:01:15Z
batch_0005,order_00012191,order_00010876,ETH-USD,1963.93,6,2026-01-01T03:23:10Z
batch_0005,order_00015765,order_00010876,ETH-USD,1963.93,130,2026-01-01T04:22:44Z
batch_0005,order_00015765,order_00007141,ETH-USD,1964.33,269,2026-01-01T04:22:44Z
batch_0005,order_00015285,order_00007141,ETH-USD,1964.33,25,2026-01-01T04:14:44Z
batch_0005,order_00015285,order_00015314,ETH-USD,1964.48,214,2026-01-01T04:15:13Z
batch_0005,order_00015285,order_00013744,ETH-USD,1964.5,702,2026-01-01T04:14:44Z
batch_0005,order_00015436,order_00013744,ETH-USD,1964.5,114,2026-01-01T04:17:15Z
batch_0005,order_00016409,order_00013744,ETH-USD,1964.5,143,2026-01-01T04:33:28Z
batch_0005,order_00016409,order_00016405,ETH-USD,1964.52,118,2026-01-01T04:33:28Z
batch_0005,order_00014254,order_00016405,ETH-USD,1964.52,57,2026-01-01T04:33:24Z
batch_0005,order_00009968,order_00016405,ETH-USD,1964.52,114,2026-01-01T04:33:24Z
batch_0005,order_00010738,order_00016405,ETH-USD,1964.52,614,2026-01-01T04:33:24Z
batch_0005,order_00010738,order_00008530,ETH-USD,1964.66,16,2026-01-01T02:58:57Z
batch_0005,order_00010071,order_00008530,ETH-USD,1964.66,194,2026-01-01T02:47:50Z
batch_0005,order_00010071,order_00016043,ETH-USD,1964.69,216,2026-01-01T04:27:22Z
batch_0005,order_00009169,order_00016043,ETH-USD,1964.69,45,2026-01-01T04:27:22Z
batch_0005,order_00009169,order_00008413,ETH-USD,1964.82,597,2026-01-01T02:32:48Z
batch_0005,order_00009169,order_00013437,ETH-USD,1964.89,118,2026-01-01T03:43:56Z
batch_0005,order_00009169,order_00014044,ETH-USD,1965.0,85,2026-01-01T03:54:03Z
batch_0005,order_00014379,order_00014044,ETH-USD,1965.0,314,2026-01-01T03:59:38Z
batch_0005,order_00009150,order_00014044,ETH-USD,1965.0,404,2026-01-01T03:54:03Z
batch_0005,order_00009150,order_00015751,ETH-USD,1965.08,86,2026-01-01T04:22:30Z
batch_0005,order_00016413,order_00015751,ETH-USD,1965.08,491,2026-01-01T04:33:32Z
batch_0005,order_00016413,order_00012453,ETH-USD,1965.11,376,2026-01-01T04:33:32Z
batch_0005,order_00016413,order_00013003,ETH-USD,1965.26,10,2026-01-01T04:33:32Z
batch_0005,order_00011004,order_00013003,ETH-USD,1965.26,372,2026-01-01T03:36:42Z
batch_0005,order_00011004,order_00012480,ETH-USD,1965.33,122,2026-01-01T03:27:59Z
batch_0005,order_00012035,order_00012480,ETH-USD,1965.33,86,2026-01-01T03:27:59Z
batch_0005,order_00012035,order_00006693,ETH-USD,1965.42,482,2026-01-01T03:20:34Z
batch_0005,order_00012035,order_00008702,ETH-USD,1965.53,68,2026-01-01T03:20:34Z
batch_0005,order_00012035,order_00013240,ETH-USD,1965.67,86,2026-01-01T03:40:39Z
batch_0005,order_00012035,order_00012692,ETH-USD,1965.7,222,2026-01-01T03:31:31Z
batch_0005,order_00007500,order_00012692,ETH-USD,1965.7,161,2026-01-01T03:31:31Z
batch_0005,order_00007500,order_00016537,ETH-USD,1965.8,130,2026-01-01T04:35:36Z
batch_0005,order_00009727,order_00016537,ETH-USD,1965.8,142,2026-01-01T04:35:36Z
batch_0005,order_00009727,order_00011237,ETH-USD,1965.83,661,2026-01-01T03:07:16Z
batch_0005,order_00013465,order_00011237,ETH-USD,1965.83,132,2026-01-01T03:44:24Z
batch_0005,order_00013465,order_00009846,ETH-USD,1965.84,368,2026-01-01T03:44:24Z
batch_0005,order_00007849,order_00009846,ETH-USD,1965.84,172,2026-01-01T02:44:05Z
batch_0005,order_00014264,order_00009846,ETH-USD,1965.84,243,2026-01-01T03:57:43Z
batch_0005,order_00014264,order_00009402,ETH-USD,1965.9,293,2026-01-01T03:57:43Z
batch_0005,order_00014264,order_00012340,ETH-USD,1966.01,15,2026-01-01T03:57:43Z
batch_0005,order_00015790,order_00012340,ETH-USD,1966.01,377,2026-01-01T04:23:09Z
batch_0005,order_00014005,order_00012340,ETH-USD,1966.01,121,2026-01-01T03:53:24Z
batch_0005,order_00014005,order_00007713,ETH-USD,1966.13,228,2026-01-01T03:53:24Z
batch_0005,order_00014005,order_00011624,ETH-USD,1966.25,127,2026-01-01T03:53:24Z
batch_0005,order_00010392,order_00011624,ETH-USD,1966.25,492,2026-01-01T03:13:43Z
batch_0005,order_00010392,order_00015607,ETH-USD,1966.29,407,2026-01-01T04:20:06Z
batch_0005,order_00010040,order_00015607,ETH-USD,1966.29,92,2026-01-01T04:20:06Z
batch_0005,order_00006668,order_00015607,ETH-USD,1966.29,329,2026-01-01T04:20:06Z
batch_0005,order_00006668,order_00008253,ETH-USD,1966.41,632,2026-01-01T02:17:32Z
batch_0005,order_00013456,order_00008253,ETH-USD,1966.41,20,2026-01-01T03:44:15Z
batch_0005,order_00013456,order_00010089,ETH-USD,1966.49,208,2026-01-01T03:44:15Z
batch_0005,order_00015891,order_00010089,ETH-USD,1966.49,83,2026-01-01T04:24:50Z
batch_0005,order_00015891,order_00010798,ETH-USD,1966.52,377,2026-01-01T04:24:50Z
batch_0005,order_00010396,order_00010798,ETH-USD,1966.52,190,2026-01-01T02:59:57Z
batch_0005,order_00010396,order_00010991,ETH-USD,1966.56,384,2026-01-01T03:03:10Z
batch_0005,order_00015565,order_00010991,ETH-USD,1966.56,269,2026-01-01T04:19:24Z
batch_0005,order_00013071,order_00010991,ETH-USD,1966.56,41,2026-01-01T03:37:50Z
batch_0005,order_00013071,order_00011974,ETH-USD,1966.59,609,2026-01-01T03:37:50Z
batch_0005,order_00006969,order_00011974,ETH-USD,1966.59,381,2026-01-01T03:19:33Z
batch_0005,order_00006969,order_00016319,ETH-USD,1966.66,523,2026-01-01T04:31:58Z
batch_0005,order_00006969,order_00008062,ETH-USD,1966.68,47,2026-01-01T02:14:21Z
batch_0005,order_00016357,order_00008062,ETH-USD,1966.68,7,2026-01-01T04:32:36Z
batch_0005,order_00016357,order_00009323,ETH-USD,1966.77,89,2026-01-01T04:32:36Z
batch_0005,order_00008560,order_00009323,ETH-USD,1966.77,582,2026-01-01T02:35:22Z
batch_0005,order_00009515,order_00009323,ETH-USD,1966.77,80,2026-01-01T02:38:34Z
batch_0005,order_00009515,order_00006882,ETH-USD,1966.87,145,2026-01-01T02:38:34Z
batch_0005,order_00009515,order_00014579,ETH-USD,1967.08,63,2026-01-01T04:02:58Z
batch_0005,order_00009397,order_00014579,ETH-USD,1967.08,361,2026-01-01T04:02:58Z
batch_0005,order_00014960,order_00014579,ETH-USD,1967.08,24,2026-01-01T04:09:19Z
batch_0005,order_00014960,order_00012812,ETH-USD,1967.23,140,2026-01-01T04:09:19Z
batch_0005,order_00014960,order_00013962,ETH-USD,1967.26,168,2026-01-01T04:09:19Z
batch_0005,order_00014960,order_00015461,ETH-USD,1967.33,75,2026-01-01T04:17:40Z
batch_0005,order_00012889,order_00015461,ETH-USD,1967.33,94,2026-01-01T04:17:40Z
batch_0005,order_00012889,order_00009048,ETH-USD,1967.35,361,2026-01-01T03:34:48Z
